4,5
4,5
4,5
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
2,14
2,14
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
7,8
7,8
0,9
99,9
21,14
0,1
0,1
3,1
0,1
4,5
4,5
4,5
4,5
77,78
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
13,4
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
7,8
13,4
8,15
8,15
99,9
7,10
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
2,1
89,1
4,5
4,5
4,5
4,5
0,9
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
593,593
11,12
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
7,8
7,8
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,1
2,1
809,1
21,1
23,1
0,1
0,1
810,788
13,4
4,5
4,5
4,5
4,5
101,5
106,107
7,10
29,30
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
21,14
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
184,184
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
11,12
0,9
0,9
0,1
0,1
23,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
43,44
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
2,14
7,8
8,15
811,811
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
7,8
11,12
7,8
21,14
2,1
0,1
23,1
13,4
4,5
4,5
48,49
62,48
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
812,812
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
64,357
21,14
21,1
59,1
21,1
4,5
4,5
13,4
10,7
4,5
4,5
4,5
4,5
4,5
13,4
813,542
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
137,70
2,14
2,14
8,15
814,814
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,1
0,1
13,4
13,4
4,5
4,5
585,815
137,115
4,5
4,5
4,5
4,5
4,5
4,5
4,5
94,94
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
21,14
7,8
7,8
7,8
7,8
8,15
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
70,210
11,12
11,12
154,14
7,8
49,48
21,14
2,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
7,10
145,73
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
226,186
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
816,817
11,12
7,8
23,1
23,1
21,1
3,1
0,1
4,5
4,5
4,5
77,78
7,8
7,10
25,115
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
7,8
7,8
74,34
8,15
8,15
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
84,84
75,76
23,1
0,1
0,1
2,1
13,4
13,4
13,4
23,32
4,5
4,5
4,5
4,5
4,5
10,7
25,26
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
13,4
8,15
40,40
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
11,12
11,12
7,8
2,14
0,1
75,1
0,1
21,1
23,1
13,4
13,4
4,5
4,5
4,5
4,5
61,5
4,5
48,49
86,44
25,26
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
460,460
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
8,15
8,15
8,15
8,15
160,116
818,818
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
7,8
11,12
11,12
2,14
0,9
21,1
0,1
23,1
0,1
0,1
23,1
13,4
4,5
4,5
4,5
89,90
0,9
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
2,14
21,14
319,319
13,4
13,4
10,7
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
0,9
21,1
0,1
2,1
0,1
3,1
21,1
23,1
21,1
0,1
13,4
4,5
4,5
4,5
161,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
0,1
2,1
3,1
13,4
13,4
4,5
4,5
4,5
4,5
43,44
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
19,20
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
19,20
250,819
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
0,1
2,1
0,1
13,4
4,5
4,5
86,44
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
0,9
642,774
2,14
7,8
7,8
13,4
8,15
8,15
8,15
59,9
7,10
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
7,8
0,1
2,1
0,1
59,1
0,1
2,1
13,4
4,5
4,5
235,5
4,5
4,5
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
11,12
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
8,15
8,15
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
11,12
394,400
2,1
0,1
23,1
13,4
4,5
4,5
4,5
524,525
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
19,20
574,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
13,4
8,15
10,7
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
7,8
23,1
13,4
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
2,14
7,8
23,32
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
8,15
8,15
8,15
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
137,153
11,12
7,8
820,129
0,1
23,1
23,1
13,4
13,4
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
77,78
7,8
137,115
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
19,20
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
0,9
0,9
21,14
8,15
8,15
148,117
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
0,9
0,9
0,1
2,1
0,1
13,4
13,4
23,32
4,5
4,5
4,5
4,5
4,5
4,5
43,44
43,44
821,52
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
242,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
59,9
21,14
8,15
443,443
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
117,118
791,791
0,1
0,1
0,1
13,4
13,4
4,5
4,5
4,5
297,30
43,44
7,10
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
21,14
4,5
4,5
4,5
18,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
8,15
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
0,9
23,1
2,1
0,1
23,1
0,1
0,1
23,32
220,5
4,5
171,5
4,5
4,5
4,5
86,44
7,8
7,10
7,10
25,115
145,73
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
52,53
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,119
0,9
19,20
8,15
8,15
8,15
150,150
130,130
7,10
7,10
13,4
13,4
10,7
391,391
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
0,9
23,32
2,1
0,1
23,1
2,1
0,1
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
23,32
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
2,14
0,9
21,1
0,1
4,5
242,5
4,5
18,5
137,115
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
7,8
7,8
7,8
7,8
13,4
8,15
647,647
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
0,9
23,1
0,1
0,1
0,1
13,4
23,32
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
508,508
2,14
72,542
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
59,9
0,9
0,9
7,8
13,4
96,35
822,822
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
23,32
2,1
0,1
21,1
23,1
2,1
0,1
13,4
4,5
4,5
4,5
4,5
3,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
24,14
823,823
4,5
4,5
4,5
82,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
23,32
59,9
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
2,14
2,14
23,1
0,1
4,5
68,5
4,5
4,5
4,5
43,44
13,4
62,48
0,9
0,9
10,7
137,153
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
21,14
465,465
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
8,15
8,15
23,32
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
11,12
0,9
0,9
0,9
139,139
21,1
0,1
2,1
4,5
52,53
4,5
43,44
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
87,87
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
7,8
13,4
8,15
8,15
8,15
23,32
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
137,153
11,12
2,14
23,32
13,4
13,4
4,5
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
2,14
19,20
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
7,8
8,15
8,15
8,15
40,40
534,534
70,71
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
0,1
0,1
0,1
2,1
2,1
0,1
13,4
13,4
4,5
4,5
4,5
43,44
7,10
824,73
4,5
4,5
4,5
4,5
39,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
11,12
7,8
7,10
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
7,8
8,15
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
3,9
21,14
0,1
2,1
0,1
4,5
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
59,9
0,9
0,9
2,14
7,8
8,15
8,15
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
7,8
11,12
11,12
0,9
3,1
2,1
0,1
13,4
4,5
4,5
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
8,15
8,15
472,472
184,184
23,32
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
7,8
21,1
2,1
13,4
4,5
4,5
4,5
4,5
4,5
19,156
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
825,55
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
41,106
19,20
7,8
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
2,1
21,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
62,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
8,15
8,15
826,133
10,7
158,158
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
137,153
11,12
0,9
0,9
23,1
0,1
23,1
0,1
13,4
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
0,9
827,827
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
59,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
13,4
10,7
13,4
13,4
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
70,71
2,14
0,1
13,4
23,32
4,5
352,5
4,5
43,44
7,8
3,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
13,4
8,15
8,15
23,32
13,4
13,4
13,4
259,30
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
3,9
21,1
0,1
23,1
0,1
23,1
13,4
23,32
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,409
13,4
2,14
4,5
4,5
4,5
171,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
7,8
13,4
8,15
8,15
8,15
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
7,8
21,1
13,4
4,5
4,5
4,5
77,78
0,9
3,9
0,9
10,7
10,7
4,5
4,5
7,10
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
23,32
23,32
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
64,168
2,14
59,9
0,1
0,1
13,4
13,4
13,4
13,4
23,32
4,5
4,5
4,5
4,5
86,44
106,107
7,10
7,10
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
8,15
8,15
447,447
238,238
13,4
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
0,9
0,1
23,1
2,1
2,1
13,4
4,5
4,5
101,5
4,5
4,5
7,8
358,343
7,10
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
19,20
13,4
8,15
8,15
99,9
13,4
13,4
11,12
11,12
137,26
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
0,9
0,1
2,1
4,5
4,5
4,5
4,5
4,5
4,5
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
82,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
370,828
375,375
23,32
11,12
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
2,1
21,1
0,1
0,1
13,4
4,5
4,5
4,5
4,5
7,8
13,4
62,48
70,71
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
62,48
11,12
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
8,15
8,15
173,173
413,413
23,32
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
2,14
49,48
0,9
0,9
0,1
157,1
2,1
13,4
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,10
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
2,14
2,14
7,10
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
2,14
21,14
23,1
0,1
13,4
4,5
4,5
4,5
4,5
10,7
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
8,15
829,829
23,32
23,32
13,4
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
2,14
0,9
2,1
3,1
131,166
4,5
4,5
4,5
43,44
7,10
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
21,14
7,8
638,830
8,15
8,15
75,76
13,4
13,4
10,7
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
2,14
0,9
21,1
23,1
3,1
4,5
4,5
7,8
145,73
75,76
394,25
7,10
70,115
7,10
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,111
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
0,9
0,1
75,1
23,1
30,29
13,4
4,5
4,5
4,5
4,5
694,385
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
730,457
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
3,9
19,20
8,15
8,15
75,76
13,4
13,4
70,71
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
99,9
831,832
0,1
99,1
13,4
4,5
4,5
4,5
13,4
13,4
62,48
7,10
7,10
7,10
145,73
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,119
40,40
23,32
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
11,12
508,508
0,9
33,34
0,1
0,1
21,1
21,1
0,1
13,4
4,5
4,5
4,5
62,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
25,41
21,14
7,8
137,70
13,4
8,15
8,15
8,15
8,15
8,15
8,15
23,32
10,7
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
7,8
7,8
7,8
7,8
11,12
88,78
0,9
23,32
2,1
23,1
0,1
13,4
13,4
13,4
4,5
4,5
147,5
82,5
4,5
4,5
4,5
4,5
147,5
7,8
4,5
4,5
4,5
4,5
4,5
39,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
8,15
8,15
7,10
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
11,12
99,9
2,1
0,1
